-9.900000 0.600000 0.044217
-9.900000 0.700000 0.044091
-9.900000 0.800000 0.043948
-9.900000 0.900000 0.043788
-9.900000 1.000000 0.043612
-9.900000 1.100000 0.043420
-9.900000 1.200000 0.043211
-9.900000 1.300000 0.042987
-9.900000 1.400000 0.042747
-9.900000 1.500000 0.042492
-9.900000 1.600000 0.042222
-9.900000 1.700000 0.041938
-9.900000 1.800000 0.041639
-9.900000 1.900000 0.041327
-9.900000 2.000000 0.041001
-9.900000 2.100000 0.040662
-9.900000 2.200000 0.040310
-9.900000 2.300000 0.039946
-9.900000 2.400000 0.039570
-9.900000 2.500000 0.039182
-9.900000 2.600000 0.038784
-9.900000 2.700000 0.038374
-9.900000 2.800000 0.037955
-9.900000 2.900000 0.037525
-9.900000 3.000000 0.037087
-9.900000 3.100000 0.036639
-9.900000 3.200000 0.036182
-9.900000 3.300000 0.035718
-9.900000 3.400000 0.035246
-9.900000 3.500000 0.034766
-9.900000 3.600000 0.034280
-9.900000 3.700000 0.033787
-9.900000 3.800000 0.033288
-9.900000 3.900000 0.032783
-9.900000 4.000000 0.032272
-9.900000 4.100000 0.031757
-9.900000 4.200000 0.031237
-9.900000 4.300000 0.030713
-9.900000 4.400000 0.030185
-9.900000 4.500000 0.029653
-9.900000 4.600000 0.029118
-9.900000 4.700000 0.028581
-9.900000 4.800000 0.028040
-9.900000 4.900000 0.027497
-9.900000 5.000000 0.026952
-9.900000 5.100000 0.026405
-9.900000 5.200000 0.025856
-9.900000 5.300000 0.025307
-9.900000 5.400000 0.024756
-9.900000 5.500000 0.024204
-9.900000 5.600000 0.023651
-9.900000 5.700000 0.023098
-9.900000 5.800000 0.022545
-9.900000 5.900000 0.021991
-9.900000 6.000000 0.021438
-9.900000 6.100000 0.020885
-9.900000 6.200000 0.020332
-9.900000 6.300000 0.019779
-9.900000 6.400000 0.019227
-9.900000 6.500000 0.018676
-9.900000 6.600000 0.018125
-9.900000 6.700000 0.017575
-9.900000 6.800000 0.017027
-9.900000 6.900000 0.016479
-9.900000 7.000000 0.015932
-9.900000 7.100000 0.015386
-9.900000 7.200000 0.014842
-9.900000 7.300000 0.014298
-9.900000 7.400000 0.013756
-9.900000 7.500000 0.013215
-9.900000 7.600000 0.012675
-9.900000 7.700000 0.012136
-9.900000 7.800000 0.011599
-9.900000 7.900000 0.011063
-9.900000 8.000000 0.010528
-9.900000 8.100000 0.009994
-9.900000 8.200000 0.009461
-9.900000 8.300000 0.008929
-9.900000 8.400000 0.008398
-9.900000 8.500000 0.007869
-9.900000 8.600000 0.007340
-9.900000 8.700000 0.006812
-9.900000 8.800000 0.006285
-9.900000 8.900000 0.005759
-9.900000 9.000000 0.005233
-9.900000 9.100000 0.004708
-9.900000 9.200000 0.004184
-9.900000 9.300000 0.003660
-9.900000 9.400000 0.003137
-9.900000 9.500000 0.002614
-9.900000 9.600000 0.002091
-9.900000 9.700000 0.001568
-9.900000 9.800000 0.001045
-9.900000 9.900000 0.000523
-9.900000 10.000000 0.000000

-9.800000 -10.000000 0.000000
-9.800000 -9.900000 0.000543
-9.800000 -9.800000 0.001085
-9.800000 -9.700000 0.001627
-9.800000 -9.600000 0.002169
-9.800000 -9.500000 0.002712
-9.800000 -9.400000 0.003254
-9.800000 -9.300000 0.003797
-9.800000 -9.200000 0.004340
-9.800000 -9.100000 0.004883
-9.800000 -9.000000 0.005426
-9.800000 -8.900000 0.005970
-9.800000 -8.800000 0.006515
-9.800000 -8.700000 0.007059
-9.800000 -8.600000 0.007605
-9.800000 -8.500000 0.008151
-9.800000 -8.400000 0.008698
-9.800000 -8.300000 0.009246
-9.800000 -8.200000 0.009794
-9.800000 -8.100000 0.010343
-9.800000 -8.000000 0.010893
-9.800000 -7.900000 0.011443
-9.800000 -7.800000 0.011995
-9.800000 -7.700000 0.012547
-9.800000 -7.600000 0.013100
-9.800000 -7.500000 0.013654
-9.800000 -7.400000 0.014209
-9.800000 -7.300000 0.014764
-9.800000 -7.200000 0.015320
-9.800000 -7.100000 0.015877
-9.800000 -7.000000 0.016435
-9.800000 -6.900000 0.016993
-9.800000 -6.800000 0.017551
-9.800000 -6.700000 0.018110
-9.800000 -6.600000 0.018670
-9.800000 -6.500000 0.019229
-9.800000 -6.400000 0.019789
-9.800000 -6.300000 0.020349
-9.800000 -6.200000 0.020909
-9.800000 -6.100000 0.021469
-9.800000 -6.000000 0.022028
-9.800000 -5.900000 0.022587
-9.800000 -5.800000 0.023145
-9.800000 -5.700000 0.023703
-9.800000 -5.600000 0.024259
-9.800000 -5.500000 0.024815
-9.800000 -5.400000 0.025368
-9.800000 -5.300000 0.025921
-9.800000 -5.200000 0.026471
-9.800000 -5.100000 0.027019
-9.800000 -5.000000 0.027565
-9.800000 -4.900000 0.028109
-9.800000 -4.800000 0.028649
-9.800000 -4.700000 0.029187
-9.800000 -4.600000 0.029721
-9.800000 -4.500000 0.030251
-9.800000 -4.400000 0.030777
-9.800000 -4.300000 0.031299
-9.800000 -4.200000 0.031816
-9.800000 -4.100000 0.032328
-9.800000 -4.000000 0.032834
-9.800000 -3.900000 0.033335
-9.800000 -3.800000 0.033830
-9.800000 -3.700000 0.034318
-9.800000 -3.600000 0.034799
-9.800000 -3.500000 0.035273
-9.800000 -3.400000 0.035739
-9.800000 -3.300000 0.036197
-9.800000 -3.200000 0.036647
-9.800000 -3.100000 0.037088
-9.800000 -3.000000 0.037520
-9.800000 -2.900000 0.037942
-9.800000 -2.800000 0.038353
-9.800000 -2.700000 0.038755
-9.800000 -2.600000 0.039145
-9.800000 -2.500000 0.039524
-9.800000 -2.400000 0.039892
-9.800000 -2.300000 0.040247
-9.800000 -2.200000 0.040590
-9.800000 -2.100000 0.040920
-9.800000 -2.000000 0.041237
-9.800000 -1.900000 0.041541
-9.800000 -1.800000 0.041830
-9.800000 -1.700000 0.042105
-9.800000 -1.600000 0.042365
-9.800000 -1.500000 0.042611
-9.800000 -1.400000 0.042841
-9.800000 -1.300000 0.043056
-9.800000 -1.200000 0.043255
-9.800000 -1.100000 0.043438
-9.800000 -1.000000 0.043605
-9.800000 -0.900000 0.043756
-9.800000 -0.800000 0.043889
-9.800000 -0.700000 0.044006
-9.800000 -0.600000 0.044106
-9.800000 -0.500000 0.044189
-9.800000 -0.400000 0.044254
-9.800000 -0.300000 0.044303
-9.800000 -0.200000 0.044333
-9.800000 -0.100000 0.044347
-9.800000 0.000000 0.044343
-9.800000 0.100000 0.044321
-9.800000 0.200000 0.044283
-9.800000 0.300000 0.044226
-9.800000 0.400000 0.044153
-9.800000 0.500000 0.044062
-9.800000 0.600000 0.043954
-9.800000 0.700000 0.043830
-9.800000 0.800000 0.043688
-9.800000 0.900000 0.043530
-9.800000 1.000000 0.043356
-9.800000 1.100000 0.043165
-9.800000 1.200000 0.042959
-9.800000 1.300000 0.042737
-9.800000 1.400000 0.042499
-9.800000 1.500000 0.042247
-9.800000 1.600000 0.041980
-9.800000 1.700000 0.041698
-9.800000 1.800000 0.041402
-9.800000 1.900000 0.041093
-9.800000 2.000000 0.040770
-9.800000 2.100000 0.040434
-9.800000 2.200000 0.040085
-9.800000 2.300000 0.039724
-9.800000 2.400000 0.039352
-9.800000 2.500000 0.038968
-9.800000 2.600000 0.038573
-9.800000 2.700000 0.038167
-9.800000 2.800000 0.037751
-9.800000 2.900000 0.037326
-9.800000 3.000000 0.036891
-9.800000 3.100000 0.036447
-9.800000 3.200000 0.035994
-9.800000 3.300000 0.035534
-9.800000 3.400000 0.035066
-9.800000 3.500000 0.034590
-9.800000 3.600000 0.034107
-9.800000 3.700000 0.033618
-9.800000 3.800000 0.033123
-9.800000 3.900000 0.032622
-9.800000 4.000000 0.032116
-9.800000 4.100000 0.031605
-9.800000 4.200000 0.031089
-9.800000 4.300000 0.030569
-9.800000 4.400000 0.030045
-9.800000 4.500000 0.029517
-9.800000 4.600000 0.028986
-9.800000 4.700000 0.028452
-9.800000 4.800000 0.027915
-9.800000 4.900000 0.027376
-9.800000 5.000000 0.026835
-9.800000 5.100000 0.026291
-9.800000 5.200000 0.025747
-9.800000 5.300000 0.025200
-9.800000 5.400000 0.024653
-9.800000 5.500000 0.024105
-9.800000 5.600000 0.023556
-9.800000 5.700000 0.023006
-9.800000 5.800000 0.022456
-9.800000 5.900000 0.021906
-9.800000 6.000000 0.021356
-9.800000 6.100000 0.020806
-9.800000 6.200000 0.020256
-9.800000 6.300000 0.019706
-9.800000 6.400000 0.019157
-9.800000 6.500000 0.018609
-9.800000 6.600000 0.018061
-9.800000 6.700000 0.017514
-9.800000 6.800000 0.016968
-9.800000 6.900000 0.016423
-9.800000 7.000000 0.015879
-9.800000 7.100000 0.015336
-9.800000 7.200000 0.014794
-9.800000 7.300000 0.014253
-9.800000 7.400000 0.013713
-9.800000 7.500000 0.013175
-9.800000 7.600000 0.012637
-9.800000 7.700000 0.012101
-9.800000 7.800000 0.011565
-9.800000 7.900000 0.011031
-9.800000 8.000000 0.010498
-9.800000 8.100000 0.009967
-9.800000 8.200000 0.009436
-9.800000 8.300000 0.008906
-9.800000 8.400000 0.008377
-9.800000 8.500000 0.007849
-9.800000 8.600000 0.007322
-9.800000 8.700000 0.006796
-9.800000 8.800000 0.006270
-9.800000 8.900000 0.005746
-9.800000 9.000000 0.005222
-9.800000 9.100000 0.004698
-9.800000 9.200000 0.004175
-9.800000 9.300000 0.003653
-9.800000 9.400000 0.003130
-9.800000 9.500000 0.002609
-9.800000 9.600000 0.002087
-9.800000 9.700000 0.001565
-9.800000 9.800000 0.001044
-9.800000 9.900000 0.000522
-9.800000 10.000000 0.000000

-9.700000 -10.000000 0.000000
-9.700000 -9.900000 0.000501
-9.700000 -9.800000 0.001002
-9.700000 -9.700000 0.001502
-9.700000 -9.600000 0.002003
-9.700000 -9.500000 0.002504
-9.700000 -9.400000 0.003005
-9.700000 -9.300000 0.003506
-9.700000 -9.200000 0.004007
-9.700000 -9.100000 0.004508
-9.700000 -9.000000 0.005010
-9.700000 -8.900000 0.005512
-9.700000 -8.800000 0.006015
-9.700000 -8.700000 0.006518
-9.700000 -8.600000 0.007022
-9.700000 -8.500000 0.007526
-9.700000 -8.400000 0.008031
-9.700000 -8.300000 0.008537
-9.700000 -8.200000 0.009043
-9.700000 -8.100000 0.009550
-9.700000 -8.000000 0.010058
-9.700000 -7.900000 0.010567
-9.700000 -7.800000 0.011076
-9.700000 -7.700000 0.011586
-9.700000 -7.600000 0.012097
-9.700000 -7.500000 0.012608
-9.700000 -7.400000 0.013120
-9.700000 -7.300000 0.013633
-9.700000 -7.200000 0.014147
-9.700000 -7.100000 0.014661
-9.700000 -7.000000 0.015176
-9.700000 -6.900000 0.015692
-9.700000 -6.800000 0.016208
-9.700000 -6.700000 0.016724
-9.700000 -6.600000 0.017241
-9.700000 -6.500000 0.017758
-9.700000 -6.400000 0.018275
-9.700000 -6.300000 0.018793
-9.700000 -6.200000 0.019310
-9.700000 -6.100000 0.019827
-9.700000 -6.000000 0.020344
-9.700000 -5.900000 0.020861
-9.700000 -5.800000 0.021377
-9.700000 -5.700000 0.021892
-9.700000 -5.600000 0.022406
-9.700000 -5.500000 0.022919
-9.700000 -5.400000 0.023431
-9.700000 -5.300000 0.023942
-9.700000 -5.200000 0.024450
-9.700000 -5.100000 0.024957
-9.700000 -5.000000 0.025462
-9.700000 -4.900000 0.025964
-9.700000 -4.800000 0.026464
-9.700000 -4.700000 0.026961
-9.700000 -4.600000 0.027455
-9.700000 -4.500000 0.027945
-9.700000 -4.400000 0.028431
-9.700000 -4.300000 0.028914
-9.700000 -4.200000 0.029392
-9.700000 -4.100000 0.029866
-9.700000 -4.000000 0.030334
-9.700000 -3.900000 0.030797
-9.700000 -3.800000 0.031255
-9.700000 -3.700000 0.031706
-9.700000 -3.600000 0.032152
-9.700000 -3.500000 0.032590
-9.700000 -3.400000 0.033022
-9.700000 -3.300000 0.033446
-9.700000 -3.200000 0.033862
-9.700000 -3.100000 0.034270
-9.700000 -3.000000 0.034669
-9.700000 -2.900000 0.035060
-9.700000 -2.800000 0.035441
-9.700000 -2.700000 0.035813
-9.700000 -2.600000 0.036174
-9.700000 -2.500000 0.036525
-9.700000 -2.400000 0.036865
-9.700000 -2.300000 0.037194
-9.700000 -2.200000 0.037512
-9.700000 -2.100000 0.037817
-9.700000 -2.000000 0.038111
-9.700000 -1.900000 0.038392
-9.700000 -1.800000 0.038660
-9.700000 -1.700000 0.038915
-9.700000 -1.600000 0.039156
-9.700000 -1.500000 0.039383
-9.700000 -1.400000 0.039597
-9.700000 -1.300000 0.039796
-9.700000 -1.200000 0.039980
-9.700000 -1.100000 0.040150
-9.700000 -1.000000 0.040304
-9.700000 -0.900000 0.040444
-9.700000 -0.800000 0.040568
-9.700000 -0.700000 0.040676
-9.700000 -0.600000 0.040769
-9.700000 -0.500000 0.040845
-9.700000 -0.400000 0.040906
-9.700000 -0.300000 0.040951
-9.700000 -0.200000 0.040979
-9.700000 -0.100000 0.040992
-9.700000 0.000000 0.040988
-9.700000 0.100000 0.040968
-9.700000 0.200000 0.040932
-9.700000 0.300000 0.040880
-9.700000 0.400000 0.040812
-9.700000 0.500000 0.040728
-9.700000 0.600000 0.040628
-9.700000 0.700000 0.040513
-9.700000 0.800000 0.040382
-9.700000 0.900000 0.040236
-9.700000 1.000000 0.040074
-9.700000 1.100000 0.039898
-9.700000 1.200000 0.039706
-9.700000 1.300000 0.039501
-9.700000 1.400000 0.039281
-9.700000 1.500000 0.039047
-9.700000 1.600000 0.038799
-9.700000 1.700000 0.038539
-9.700000 1.800000 0.038265
-9.700000 1.900000 0.037978
-9.700000 2.000000 0.037679
-9.700000 2.100000 0.037368
-9.700000 2.200000 0.037045
-9.700000 2.300000 0.036711
-9.700000 2.400000 0.036366
-9.700000 2.500000 0.036011
-9.700000 2.600000 0.035645
-9.700000 2.700000 0.035270
-9.700000 2.800000 0.034885
-9.700000 2.900000 0.034491
-9.700000 3.000000 0.034088
-9.700000 3.100000 0.033677
-9.700000 3.200000 0.033258
-9.700000 3.300000 0.032832
-9.700000 3.400000 0.032399
-9.700000 3.500000 0.031959
-9.700000 3.600000 0.031512
-9.700000 3.700000 0.031060
-9.700000 3.800000 0.030601
-9.700000 3.900000 0.030138
-9.700000 4.000000 0.029670
-9.700000 4.100000 0.029197
-9.700000 4.200000 0.028720
-9.700000 4.300000 0.028238
-9.700000 4.400000 0.027754
-9.700000 4.500000 0.027266
-9.700000 4.600000 0.026774
-9.700000 4.700000 0.026281
-9.700000 4.800000 0.025784
-9.700000 4.900000 0.025286
-9.700000 5.000000 0.024785
-9.700000 5.100000 0.024283
-9.700000 5.200000 0.023779
-9.700000 5.300000 0.023274
-9.700000 5.400000 0.022768
-9.700000 5.500000 0.022261
-9.700000 5.600000 0.021754
-9.700000 5.700000 0.021246
-9.700000 5.800000 0.020738
-9.700000 5.900000 0.020229
-9.700000 6.000000 0.019721
-9.700000 6.100000 0.019212
-9.700000 6.200000 0.018704
-9.700000 6.300000 0.018197
-9.700000 6.400000 0.017689
-9.700000 6.500000 0.017183
-9.700000 6.600000 0.016677
-9.700000 6.700000 0.016172
-9.700000 6.800000 0.015667
-9.700000 6.900000 0.015164
-9.700000 7.000000 0.014661
-9.700000 7.100000 0.014159
-9.700000 7.200000 0.013659
-9.700000 7.300000 0.013159
-9.700000 7.400000 0.012661
-9.700000 7.500000 0.012163
-9.700000 7.600000 0.011667
-9.700000 7.700000 0.011171
-9.700000 7.800000 0.010677
-9.700000 7.900000 0.010184
-9.700000 8.000000 0.009692
-9.700000 8.100000 0.009201
-9.700000 8.200000 0.008711
-9.700000 8.300000 0.008221
-9.700000 8.400000 0.007733
-9.700000 8.500000 0.007246
-9.700000 8.600000 0.006759
-9.700000 8.700000 0.006273
-9.700000 8.800000 0.005788
-9.700000 8.900000 0.005304
-9.700000 9.000000 0.004820
-9.700000 9.100000 0.004337
-9.700000 9.200000 0.003854
-9.700000 9.300000 0.003372
-9.700000 9.400000 0.002890
-9.700000 9.500000 0.002408
-9.700000 9.600000 0.001926
-9.700000 9.700000 0.001445
-9.700000 9.800000 0.000963
-9.700000 9.900000 0.000482
-9.700000 10.000000 0.000000

-9.600000 -10.000000 0.000000
-9.600000 -9.900000 0.000495
-9.600000 -9.800000 0.000990
-9.600000 -9.700000 0.001484
-9.600000 -9.600000 0.001979
-9.600000 -9.500000 0.002474
-9.600000 -9.400000 0.002969
-9.600000 -9.300000 0.003464
-9.600000 -9.200000 0.003959
-9.600000 -9.100000 0.004454
-9.600000 -9.000000 0.004950
-9.600000 -8.900000 0.005447
-9.600000 -8.800000 0.005943
-9.600000 -8.700000 0.006441
-9.600000 -8.600000 0.006939
-9.600000 -8.500000 0.007437
-9.600000 -8.400000 0.007936
-9.600000 -8.300000 0.008436
-9.600000 -8.200000 0.008936
-9.600000 -8.100000 0.009438
-9.600000 -8.000000 0.009940
-9.600000 -7.900000 0.010442
-9.600000 -7.800000 0.010946
-9.600000 -7.700000 0.011450
-9.600000 -7.600000 0.011955
-9.600000 -7.500000 0.012461
-9.600000 -7.400000 0.012968
-9.600000 -7.300000 0.013475
-9.600000 -7.200000 0.013983
-9.600000 -7.100000 0.014492
-9.600000 -7.000000 0.015001
-9.600000 -6.900000 0.015511
-9.600000 -6.800000 0.016022
-9.600000 -6.700000 0.016533
-9.600000 -6.600000 0.017044
-9.600000 -6.500000 0.017556
-9.600000 -6.400000 0.018068
-9.600000 -6.300000 0.018580
-9.600000 -6.200000 0.019092
-9.600000 -6.100000 0.019604
-9.600000 -6.000000 0.020115
-9.600000 -5.900000 0.020627
-9.600000 -5.800000 0.021138
