-44.750000 -1.400000 0.000000
-44.750000 -1.350000 0.000000
-44.750000 -1.300000 0.000000
-44.750000 -1.250000 0.000000
-44.750000 -1.200000 0.000000
-44.750000 -1.150000 0.000000
-44.750000 -1.100000 0.000000
-44.750000 -1.050000 0.000000
-44.750000 -1.000000 0.000000
-44.750000 -0.950000 0.000000
-44.750000 -0.900000 0.000000
-44.750000 -0.850000 0.000000
-44.750000 -0.800000 0.000000
-44.750000 -0.750000 0.000000
-44.750000 -0.700000 0.000000
-44.750000 -0.650000 0.000000
-44.750000 -0.600000 0.000000
-44.750000 -0.550000 0.000000
-44.750000 -0.500000 0.000000
-44.750000 -0.450000 0.000000
-44.750000 -0.400000 0.000000
-44.750000 -0.350000 0.000000
-44.750000 -0.300000 0.000000
-44.750000 -0.250000 0.000000
-44.750000 -0.200000 0.000000
-44.750000 -0.150000 0.000000
-44.750000 -0.100000 0.000000
-44.750000 -0.050000 0.000000
-44.750000 0.000000 0.000000
-44.750000 0.050000 0.000000
-44.750000 0.100000 0.000000
-44.750000 0.150000 0.000000
-44.750000 0.200000 0.000000
-44.750000 0.250000 0.000000
-44.750000 0.300000 0.000000
-44.750000 0.350000 0.000000
-44.750000 0.400000 0.000000
-44.750000 0.450000 0.000000
-44.750000 0.500000 0.000000
-44.750000 0.550000 0.000000
-44.750000 0.600000 0.000000
-44.750000 0.650000 0.000000
-44.750000 0.700000 0.000000
-44.750000 0.750000 0.000000
-44.750000 0.800000 0.000000
-44.750000 0.850000 0.000000
-44.750000 0.900000 0.000000
-44.750000 0.950000 0.000000
-44.750000 1.000000 0.000000
-44.750000 1.050000 0.000000
-44.750000 1.100000 0.000000
-44.750000 1.150000 0.000000
-44.750000 1.200000 0.000000
-44.750000 1.250000 0.000000
-44.750000 1.300000 0.000000
-44.750000 1.350000 0.000000
-44.750000 1.400000 0.000000
-44.750000 1.450000 0.000000
-44.750000 1.500000 0.000000
-44.750000 1.550000 0.000000
-44.750000 1.600000 0.000000
-44.750000 1.650000 0.000000
-44.750000 1.700000 0.000000
-44.750000 1.750000 0.000000
-44.750000 1.800000 0.000000
-44.750000 1.850000 0.000000
-44.750000 1.900000 0.000000
-44.750000 1.950000 0.000000
-44.750000 2.000000 0.000000
-44.750000 2.050000 0.000000
-44.750000 2.100000 0.000000
-44.750000 2.150000 0.000000
-44.750000 2.200000 0.000000
-44.750000 2.250000 0.000000
-44.750000 2.300000 0.000000
-44.750000 2.350000 0.000000
-44.750000 2.400000 0.000000
-44.750000 2.450000 0.000000
-44.750000 2.500000 0.000000
-44.750000 2.550000 0.000000
-44.750000 2.600000 0.000000
-44.750000 2.650000 0.000000
-44.750000 2.700000 0.000000
-44.750000 2.750000 0.000000
-44.750000 2.800000 0.000000
-44.750000 2.850000 0.000000
-44.750000 2.900000 0.000000
-44.750000 2.950000 0.000000
-44.750000 3.000000 0.000000
-44.750000 3.050000 0.000000
-44.750000 3.100000 0.000000
-44.750000 3.150000 0.000000
-44.750000 3.200000 0.000000
-44.750000 3.250000 0.000000
-44.750000 3.300000 0.000000
-44.750000 3.350000 0.000000
-44.750000 3.400000 0.000000
-44.750000 3.450000 0.000000
-44.750000 3.500000 0.000000
-44.750000 3.550000 0.000000
-44.750000 3.600000 0.000000
-44.750000 3.650000 0.000000
-44.750000 3.700000 0.000000
-44.750000 3.750000 0.000000
-44.750000 3.800000 0.000000
-44.750000 3.850000 0.000000
-44.750000 3.900000 0.000000
-44.750000 3.950000 0.000000
-44.750000 4.000000 0.000000
-44.750000 4.050000 0.000000
-44.750000 4.100000 0.000000
-44.750000 4.150000 0.000000
-44.750000 4.200000 0.000000
-44.750000 4.250000 0.000000
-44.750000 4.300000 0.000000
-44.750000 4.350000 0.000000
-44.750000 4.400000 0.000000
-44.750000 4.450000 0.000000
-44.750000 4.500000 0.000000
-44.750000 4.550000 0.000000
-44.750000 4.600000 0.000000
-44.750000 4.650000 0.000000
-44.750000 4.700000 0.000000
-44.750000 4.750000 0.000000
-44.750000 4.800000 0.000000
-44.750000 4.850000 0.000000
-44.750000 4.900000 0.000000
-44.750000 4.950000 0.000000
-44.750000 5.000000 0.000000

-44.500000 -5.000000 0.000000
-44.500000 -4.950000 0.000527
-44.500000 -4.900000 0.001054
-44.500000 -4.850000 0.001580
-44.500000 -4.800000 0.002105
-44.500000 -4.750000 0.002630
-44.500000 -4.700000 0.003154
-44.500000 -4.650000 0.003676
-44.500000 -4.600000 0.004198
-44.500000 -4.550000 0.004718
-44.500000 -4.500000 0.005236
-44.500000 -4.450000 0.005752
-44.500000 -4.400000 0.006266
-44.500000 -4.350000 0.006778
-44.500000 -4.300000 0.007288
-44.500000 -4.250000 0.007796
-44.500000 -4.200000 0.008300
-44.500000 -4.150000 0.008802
-44.500000 -4.100000 0.009302
-44.500000 -4.050000 0.009798
-44.500000 -4.000000 0.010290
-44.500000 -3.950000 0.010780
-44.500000 -3.900000 0.011266
-44.500000 -3.850000 0.011748
-44.500000 -3.800000 0.012227
-44.500000 -3.750000 0.012701
-44.500000 -3.700000 0.013172
-44.500000 -3.650000 0.013639
-44.500000 -3.600000 0.014101
-44.500000 -3.550000 0.014559
-44.500000 -3.500000 0.015012
-44.500000 -3.450000 0.015461
-44.500000 -3.400000 0.015906
-44.500000 -3.350000 0.016345
-44.500000 -3.300000 0.016780
-44.500000 -3.250000 0.017209
-44.500000 -3.200000 0.017634
-44.500000 -3.150000 0.018053
-44.500000 -3.100000 0.018467
-44.500000 -3.050000 0.018876
-44.500000 -3.000000 0.019279
-44.500000 -2.950000 0.019677
-44.500000 -2.900000 0.020069
-44.500000 -2.850000 0.020455
-44.500000 -2.800000 0.020836
-44.500000 -2.750000 0.021211
-44.500000 -2.700000 0.021580
-44.500000 -2.650000 0.021944
-44.500000 -2.600000 0.022301
-44.500000 -2.550000 0.022652
-44.500000 -2.500000 0.022997
-44.500000 -2.450000 0.023336
-44.500000 -2.400000 0.023669
-44.500000 -2.350000 0.023995
-44.500000 -2.300000 0.024316
-44.500000 -2.250000 0.024630
-44.500000 -2.200000 0.024937
-44.500000 -2.150000 0.025238
-44.500000 -2.100000 0.025533
-44.500000 -2.050000 0.025821
-44.500000 -2.000000 0.026102
-44.500000 -1.950000 0.026377
-44.500000 -1.900000 0.026646
-44.500000 -1.850000 0.026907
-44.500000 -1.800000 0.027162
-44.500000 -1.750000 0.027411
-44.500000 -1.700000 0.027652
-44.500000 -1.650000 0.027887
-44.500000 -1.600000 0.028115
-44.500000 -1.550000 0.028336
-44.500000 -1.500000 0.028551
-44.500000 -1.450000 0.028758
-44.500000 -1.400000 0.028959
-44.500000 -1.350000 0.029153
-44.500000 -1.300000 0.029340
-44.500000 -1.250000 0.029520
-44.500000 -1.200000 0.029693
-44.500000 -1.150000 0.029859
-44.500000 -1.100000 0.030018
-44.500000 -1.050000 0.030170
-44.500000 -1.000000 0.030315
-44.500000 -0.950000 0.030453
-44.500000 -0.900000 0.030584
-44.500000 -0.850000 0.030708
-44.500000 -0.800000 0.030825
-44.500000 -0.750000 0.030935
-44.500000 -0.700000 0.031038
-44.500000 -0.650000 0.031134
-44.500000 -0.600000 0.031223
-44.500000 -0.550000 0.031305
-44.500000 -0.500000 0.031379
-44.500000 -0.450000 0.031447
-44.500000 -0.400000 0.031507
-44.500000 -0.350000 0.031560
-44.500000 -0.300000 0.031607
-44.500000 -0.250000 0.031646
-44.500000 -0.200000 0.031678
-44.500000 -0.150000 0.031703
-44.500000 -0.100000 0.031721
-44.500000 -0.050000 0.031731
-44.500000 0.000000 0.031735
-44.500000 0.050000 0.031731
-44.500000 0.100000 0.031721
-44.500000 0.150000 0.031703
-44.500000 0.200000 0.031678
-44.500000 0.250000 0.031646
-44.500000 0.300000 0.031607
-44.500000 0.350000 0.031560
-44.500000 0.400000 0.031507
-44.500000 0.450000 0.031447
-44.500000 0.500000 0.031379
-44.500000 0.550000 0.031305
-44.500000 0.600000 0.031223
-44.500000 0.650000 0.031134
-44.500000 0.700000 0.031038
-44.500000 0.750000 0.030935
-44.500000 0.800000 0.030825
-44.500000 0.850000 0.030708
-44.500000 0.900000 0.030584
-44.500000 0.950000 0.030453
-44.500000 1.000000 0.030315
-44.500000 1.050000 0.030170
-44.500000 1.100000 0.030018
-44.500000 1.150000 0.029859
-44.500000 1.200000 0.029693
-44.500000 1.250000 0.029520
-44.500000 1.300000 0.029340
-44.500000 1.350000 0.029153
-44.500000 1.400000 0.028959
-44.500000 1.450000 0.028758
-44.500000 1.500000 0.028551
-44.500000 1.550000 0.028336
-44.500000 1.600000 0.028115
-44.500000 1.650000 0.027887
-44.500000 1.700000 0.027652
-44.500000 1.750000 0.027411
-44.500000 1.800000 0.027162
-44.500000 1.850000 0.026907
-44.500000 1.900000 0.026646
-44.500000 1.950000 0.026377
-44.500000 2.000000 0.026102
-44.500000 2.050000 0.025821
-44.500000 2.100000 0.025533
-44.500000 2.150000 0.025238
-44.500000 2.200000 0.024937
-44.500000 2.250000 0.024629
-44.500000 2.300000 0.024316
-44.500000 2.350000 0.023995
-44.500000 2.400000 0.023669
-44.500000 2.450000 0.023336
-44.500000 2.500000 0.022997
-44.500000 2.550000 0.022652
-44.500000 2.600000 0.022301
-44.500000 2.650000 0.021943
-44.500000 2.700000 0.021580
-44.500000 2.750000 0.021211
-44.500000 2.800000 0.020836
-44.500000 2.850000 0.020455
-44.500000 2.900000 0.020069
-44.500000 2.950000 0.019677
-44.500000 3.000000 0.019279
-44.500000 3.050000 0.018875
-44.500000 3.100000 0.018467
-44.500000 3.150000 0.018053
-44.500000 3.200000 0.017633
-44.500000 3.250000 0.017209
-44.500000 3.300000 0.016779
-44.500000 3.350000 0.016345
-44.500000 3.400000 0.015905
-44.500000 3.450000 0.015461
-44.500000 3.500000 0.015012
-44.500000 3.550000 0.014559
-44.500000 3.600000 0.014101
-44.500000 3.650000 0.013639
-44.500000 3.700000 0.013172
-44.500000 3.750000 0.012701
-44.500000 3.800000 0.012227
-44.500000 3.850000 0.011748
-44.500000 3.900000 0.011266
-44.500000 3.950000 0.010780
-44.500000 4.000000 0.010290
-44.500000 4.050000 0.009798
-44.500000 4.100000 0.009302
-44.500000 4.150000 0.008802
-44.500000 4.200000 0.008300
-44.500000 4.250000 0.007796
-44.500000 4.300000 0.007288
-44.500000 4.350000 0.006778
-44.500000 4.400000 0.006266
-44.500000 4.450000 0.005752
-44.500000 4.500000 0.005236
-44.500000 4.550000 0.004717
-44.500000 4.600000 0.004198
-44.500000 4.650000 0.003676
-44.500000 4.700000 0.003154
-44.500000 4.750000 0.002630
-44.500000 4.800000 0.002105
-44.500000 4.850000 0.001580
-44.500000 4.900000 0.001054
-44.500000 4.950000 0.000527
-44.500000 5.000000 0.000000

-44.250000 -5.000000 0.000000
-44.250000 -4.950000 0.000270
-44.250000 -4.900000 0.000541
-44.250000 -4.850000 0.000811
-44.250000 -4.800000 0.001081
-44.250000 -4.750000 0.001350
-44.250000 -4.700000 0.001619
-44.250000 -4.650000 0.001888
-44.250000 -4.600000 0.002155
-44.250000 -4.550000 0.002422
-44.250000 -4.500000 0.002688
-44.250000 -4.450000 0.002953
-44.250000 -4.400000 0.003216
-44.250000 -4.350000 0.003479
-44.250000 -4.300000 0.003741
-44.250000 -4.250000 0.004001
-44.250000 -4.200000 0.004259
-44.250000 -4.150000 0.004516
-44.250000 -4.100000 0.004772
-44.250000 -4.050000 0.005026
-44.250000 -4.000000 0.005278
-44.250000 -3.950000 0.005529
-44.250000 -3.900000 0.005778
-44.250000 -3.850000 0.006024
-44.250000 -3.800000 0.006269
-44.250000 -3.750000 0.006512
-44.250000 -3.700000 0.006753
-44.250000 -3.650000 0.006991
-44.250000 -3.600000 0.007227
-44.250000 -3.550000 0.007461
-44.250000 -3.500000 0.007693
-44.250000 -3.450000 0.007922
-44.250000 -3.400000 0.008149
-44.250000 -3.350000 0.008373
-44.250000 -3.300000 0.008595
-44.250000 -3.250000 0.008814
-44.250000 -3.200000 0.009030
-44.250000 -3.150000 0.009244
-44.250000 -3.100000 0.009455
-44.250000 -3.050000 0.009664
-44.250000 -3.000000 0.009869
-44.250000 -2.950000 0.010072
-44.250000 -2.900000 0.010272
-44.250000 -2.850000 0.010469
-44.250000 -2.800000 0.010662
-44.250000 -2.750000 0.010853
-44.250000 -2.700000 0.011041
-44.250000 -2.650000 0.011226
-44.250000 -2.600000 0.011408
-44.250000 -2.550000 0.011587
-44.250000 -2.500000 0.011762
-44.250000 -2.450000 0.011935
-44.250000 -2.400000 0.012104
-44.250000 -2.350000 0.012270
-44.250000 -2.300000 0.012433
-44.250000 -2.250000 0.012592
-44.250000 -2.200000 0.012748
-44.250000 -2.150000 0.012901
-44.250000 -2.100000 0.013051
-44.250000 -2.050000 0.013197
-44.250000 -2.000000 0.013340
-44.250000 -1.950000 0.013480
-44.250000 -1.900000 0.013616
-44.250000 -1.850000 0.013749
-44.250000 -1.800000 0.013879
-44.250000 -1.750000 0.014005
-44.250000 -1.700000 0.014127
-44.250000 -1.650000 0.014247
-44.250000 -1.600000 0.014362
-44.250000 -1.550000 0.014475
-44.250000 -1.500000 0.014583
-44.250000 -1.450000 0.014689
-44.250000 -1.400000 0.014791
-44.250000 -1.350000 0.014889
-44.250000 -1.300000 0.014984
-44.250000 -1.250000 0.015075
-44.250000 -1.200000 0.015163
-44.250000 -1.150000 0.015247
-44.250000 -1.100000 0.015328
-44.250000 -1.050000 0.015405
-44.250000 -1.000000 0.015478
-44.250000 -0.950000 0.015548
-44.250000 -0.900000 0.015615
-44.250000 -0.850000 0.015678
-44.250000 -0.800000 0.015737
-44.250000 -0.750000 0.015793
-44.250000 -0.700000 0.015845
-44.250000 -0.650000 0.015893
-44.250000 -0.600000 0.015938
-44.250000 -0.550000 0.015980
-44.250000 -0.500000 0.016018
-44.250000 -0.450000 0.016052
-44.250000 -0.400000 0.016082
-44.250000 -0.350000 0.016109
-44.250000 -0.300000 0.016133
-44.250000 -0.250000 0.016153
-44.250000 -0.200000 0.016169
-44.250000 -0.150000 0.016182
-44.250000 -0.100000 0.016191
-44.250000 -0.050000 0.016196
-44.250000 0.000000 0.016198
-44.250000 0.050000 0.016196
-44.250000 0.100000 0.016191
-44.250000 0.150000 0.016182
-44.250000 0.200000 0.016169
-44.250000 0.250000 0.016153
-44.250000 0.300000 0.016133
-44.250000 0.350000 0.016109
-44.250000 0.400000 0.016082
-44.250000 0.450000 0.016052
-44.250000 0.500000 0.016018
-44.250000 0.550000 0.015980
-44.250000 0.600000 0.015938
-44.250000 0.650000 0.015893
-44.250000 0.700000 0.015845
-44.250000 0.750000 0.015793
-44.250000 0.800000 0.015737
-44.250000 0.850000 0.015678
-44.250000 0.900000 0.015615
-44.250000 0.950000 0.015548
-44.250000 1.000000 0.015478
-44.250000 1.050000 0.015405
-44.250000 1.100000 0.015328
-44.250000 1.150000 0.015247
-44.250000 1.200000 0.015163
-44.250000 1.250000 0.015075
-44.250000 1.300000 0.014984
-44.250000 1.350000 0.014889
-44.250000 1.400000 0.014790
-44.250000 1.450000 0.014689
-44.250000 1.500000 0.014583
-44.250000 1.550000 0.014475
-44.250000 1.600000 0.014362
-44.250000 1.650000 0.014247
-44.250000 1.700000 0.014127
-44.250000 1.750000 0.014005
-44.250000 1.800000 0.013879
-44.250000 1.850000 0.013749
-44.250000 1.900000 0.013616
-44.250000 1.950000 0.013480
-44.250000 2.000000 0.013340
-44.250000 2.050000 0.013197
-44.250000 2.100000 0.013051
-44.250000 2.150000 0.012901
-44.250000 2.200000 0.012748
-44.250000 2.250000 0.012592
-44.250000 2.300000 0.012433
-44.250000 2.350000 0.012270
-44.250000 2.400000 0.012104
-44.250000 2.450000 0.011935
-44.250000 2.500000 0.011762
-44.250000 2.550000 0.011587
-44.250000 2.600000 0.011408
-44.250000 2.650000 0.011226
-44.250000 2.700000 0.011041
-44.250000 2.750000 0.010853
-44.250000 2.800000 0.010662
-44.250000 2.850000 0.010469
-44.250000 2.900000 0.010272
-44.250000 2.950000 0.010072
-44.250000 3.000000 0.009869
-44.250000 3.050000 0.009664
-44.250000 3.100000 0.009455
-44.250000 3.150000 0.009244
-44.250000 3.200000 0.009030
-44.250000 3.250000 0.008814
-44.250000 3.300000 0.008595
-44.250000 3.350000 0.008373
-44.250000 3.400000 0.008149
-44.250000 3.450000 0.007922
-44.250000 3.500000 0.007693
-44.250000 3.550000 0.007461
-44.250000 3.600000 0.007227
-44.250000 3.650000 0.006991
-44.250000 3.700000 0.006753
-44.250000 3.750000 0.006512
-44.250000 3.800000 0.006269
-44.250000 3.850000 0.006024
-44.250000 3.900000 0.005778
-44.250000 3.950000 0.005529
-44.250000 4.000000 0.005278
-44.250000 4.050000 0.005026
-44.250000 4.100000 0.004772
-44.250000 4.150000 0.004516
-44.250000 4.200000 0.004259
-44.250000 4.250000 0.004001
-44.250000 4.300000 0.003741
-44.250000 4.350000 0.003479
-44.250000 4.400000 0.003216
-44.250000 4.450000 0.002953
-44.250000 4.500000 0.002688
-44.250000 4.550000 0.002422
-44.250000 4.600000 0.002155
-44.250000 4.650000 0.001888
-44.250000 4.700000 0.001619
-44.250000 4.750000 0.001350
-44.250000 4.800000 0.001081
-44.250000 4.850000 0.000811
-44.250000 4.900000 0.000541
-44.250000 4.950000 0.000270
-44.250000 5.000000 0.000000

-44.000000 -5.000000 0.000000
-44.000000 -4.950000 0.000350
-44.000000 -4.900000 0.000700
-44.000000 -4.850000 0.001049
-44.000000 -4.800000 0.001399
-44.000000 -4.750000 0.001747
-44.000000 -4.700000 0.002095
-44.000000 -4.650000 0.002442
-44.000000 -4.600000 0.002788
-44.000000 -4.550000 0.003133
-44.000000 -4.500000 0.003477
-44.000000 -4.450000 0.003820
-44.000000 -4.400000 0.004161
-44.000000 -4.350000 0.004500
-44.000000 -4.300000 0.004838
-44.000000 -4.250000 0.005174
-44.000000 -4.200000 0.005509
-44.000000 -4.150000 0.005841
-44.000000 -4.100000 0.006172
-44.000000 -4.050000 0.006500
-44.000000 -4.000000 0.006826
-44.000000 -3.950000 0.007150
-44.000000 -3.900000 0.007471
-44.000000 -3.850000 0.007790
-44.000000 -3.800000 0.008106
-44.000000 -3.750000 0.008419
-44.000000 -3.700000 0.008730
-44.000000 -3.650000 0.009038
-44.000000 -3.600000 0.009343
-44.000000 -3.550000 0.009645
-44.000000 -3.500000 0.009944
-44.000000 -3.450000 0.010239
-44.000000 -3.400000 0.010532
-44.000000 -3.350000 0.010821
-44.000000 -3.300000 0.011107
-44.000000 -3.250000 0.011390
-44.000000 -3.200000 0.011669
-44.000000 -3.150000 0.011945
-44.000000 -3.100000 0.012217
-44.000000 -3.050000 0.012486
-44.000000 -3.000000 0.012751
-44.000000 -2.950000 0.013012
-44.000000 -2.900000 0.013269
-44.000000 -2.850000 0.013523
-44.000000 -2.800000 0.013773
-44.000000 -2.750000 0.014019
-44.000000 -2.700000 0.014261
-44.000000 -2.650000 0.014499
-44.000000 -2.600000 0.014734
-44.000000 -2.550000 0.014964
-44.000000 -2.500000 0.015190
-44.000000 -2.450000 0.015412
-44.000000 -2.400000 0.015630
-44.000000 -2.350000 0.015844
-44.000000 -2.300000 0.016053
-44.000000 -2.250000 0.016259
-44.000000 -2.200000 0.016460
-44.000000 -2.150000 0.016657
-44.000000 -2.100000 0.016849
-44.000000 -2.050000 0.017038
-44.000000 -2.000000 0.017222
-44.000000 -1.950000 0.017401
-44.000000 -1.900000 0.017577
-44.000000 -1.850000 0.017748
-44.000000 -1.800000 0.017914
-44.000000 -1.750000 0.018076
-44.000000 -1.700000 0.018234
-44.000000 -1.650000 0.018387
-44.000000 -1.600000 0.018536
-44.000000 -1.550000 0.018681
-44.000000 -1.500000 0.018821
-44.000000 -1.450000 0.018956
-44.000000 -1.400000 0.019087
-44.000000 -1.350000 0.019213
-44.000000 -1.300000 0.019335
-44.000000 -1.250000 0.019453
-44.000000 -1.200000 0.019566
-44.000000 -1.150000 0.019674
-44.000000 -1.100000 0.019778
-44.000000 -1.050000 0.019877
-44.000000 -1.000000 0.019971
-44.000000 -0.950000 0.020061
-44.000000 -0.900000 0.020147
-44.000000 -0.850000 0.020228
-44.000000 -0.800000 0.020304
-44.000000 -0.750000 0.020376
-44.000000 -0.700000 0.020443
-44.000000 -0.650000 0.020505
-44.000000 -0.600000 0.020563
-44.000000 -0.550000 0.020616
-44.000000 -0.500000 0.020665
-44.000000 -0.450000 0.020709
-44.000000 -0.400000 0.020748
-44.000000 -0.350000 0.020783
-44.000000 -0.300000 0.020813
-44.000000 -0.250000 0.020838
-44.000000 -0.200000 0.020859
-44.000000 -0.150000 0.020875
-44.000000 -0.100000 0.020887
-44.000000 -0.050000 0.020894
-44.000000 0.000000 0.020896
-44.000000 0.050000 0.020894
-44.000000 0.100000 0.020887
-44.000000 0.150000 0.020875
-44.000000 0.200000 0.020859
-44.000000 0.250000 0.020838
-44.000000 0.300000 0.020813
-44.000000 0.350000 0.020783
-44.000000 0.400000 0.020748
-44.000000 0.450000 0.020709
-44.000000 0.500000 0.020665
-44.000000 0.550000 0.020616
-44.000000 0.600000 0.020563
-44.000000 0.650000 0.020505
-44.000000 0.700000 0.020443
-44.000000 0.750000 0.020376
-44.000000 0.800000 0.020304
-44.000000 0.850000 0.020228
-44.000000 0.900000 0.020147
-44.000000 0.950000 0.020061
-44.000000 1.000000 0.019971
-44.000000 1.050000 0.019877
-44.000000 1.100000 0.019778
-44.000000 1.150000 0.019674
-44.000000 1.200000 0.019566
-44.000000 1.250000 0.019453
-44.000000 1.300000 0.019335
-44.000000 1.350000 0.019213
-44.000000 1.400000 0.019087
-44.000000 1.450000 0.018956
-44.000000 1.500000 0.018821
-44.000000 1.550000 0.018681
-44.000000 1.600000 0.018536
-44.000000 1.650000 0.018387
-44.000000 1.700000 0.018234
-44.000000 1.750000 0.018076
-44.000000 1.800000 0.017914
-44.000000 1.850000 0.017748
-44.000000 1.900000 0.017577
-44.000000 1.950000 0.017401
-44.000000 2.000000 0.017222
-44.000000 2.050000 0.017038
-44.000000 2.100000 0.016849
-44.000000 2.150000 0.016657
-44.000000 2.200000 0.016460
-44.000000 2.250000 0.016259
-44.000000 2.300000 0.016053
-44.000000 2.350000 0.015844
-44.000000 2.400000 0.015630
-44.000000 2.450000 0.015412
-44.000000 2.500000 0.015190
-44.000000 2.550000 0.014964
-44.000000 2.600000 0.014734
-44.000000 2.650000 0.014499
-44.000000 2.700000 0.014261
-44.000000 2.750000 0.014019
-44.000000 2.800000 0.013773
-44.000000 2.850000 0.013523
-44.000000 2.900000 0.013269
-44.000000 2.950000 0.013012
-44.000000 3.000000 0.012751
-44.000000 3.050000 0.012486
-44.000000 3.100000 0.012217
-44.000000 3.150000 0.011945
-44.000000 3.200000 0.011669
-44.000000 3.250000 0.011390
-44.000000 3.300000 0.011107
-44.000000 3.350000 0.010821
-44.000000 3.400000 0.010532
-44.000000 3.450000 0.010239
-44.000000 3.500000 0.009944
-44.000000 3.550000 0.009645
-44.000000 3.600000 0.009343
-44.000000 3.650000 0.009038
-44.000000 3.700000 0.008730
-44.000000 3.750000 0.008419
-44.000000 3.800000 0.008106
-44.000000 3.850000 0.007790
-44.000000 3.900000 0.007471
-44.000000 3.950000 0.007149
-44.000000 4.000000 0.006826
-44.000000 4.050000 0.006500
-44.000000 4.100000 0.006172
-44.000000 4.150000 0.005841
-44.000000 4.200000 0.005509
-44.000000 4.250000 0.005174
-44.000000 4.300000 0.004838
-44.000000 4.350000 0.004500
-44.000000 4.400000 0.004161
-44.000000 4.450000 0.003820
-44.000000 4.500000 0.003477
-44.000000 4.550000 0.003133
-44.000000 4.600000 0.002788
-44.000000 4.650000 0.002442
-44.000000 4.700000 0.002095
-44.000000 4.750000 0.001747
-44.000000 4.800000 0.001399
-44.000000 4.850000 0.001049
-44.000000 4.900000 0.000700
-44.000000 4.950000 0.000350
-44.000000 5.000000 0.000000

-43.750000 -5.000000 0.000000
-43.750000 -4.950000 0.000329
-43.750000 -4.900000 0.000659
-43.750000 -4.850000 0.000987
-43.750000 -4.800000 0.001316
-43.750000 -4.750000 0.001644
-43.750000 -4.700000 0.001971
-43.750000 -4.650000 0.002297
-43.750000 -4.600000 0.002623
-43.750000 -4.550000 0.002947
-43.750000 -4.500000 0.003270
-43.750000 -4.450000 0.003592
-43.750000 -4.400000 0.003912
-43.750000 -4.350000 0.004230
-43.750000 -4.300000 0.004547
-43.750000 -4.250000 0.004863
-43.750000 -4.200000 0.005176
-43.750000 -4.150000 0.005488
-43.750000 -4.100000 0.005797
-43.750000 -4.050000 0.006104
-43.750000 -4.000000 0.006409
-43.750000 -3.950000 0.006712
-43.750000 -3.900000 0.007013
-43.750000 -3.850000 0.007310
-43.750000 -3.800000 0.007606
-43.750000 -3.750000 0.007898
-43.750000 -3.700000 0.008188
-43.750000 -3.650000 0.008476
-43.750000 -3.600000 0.008760
-43.750000 -3.550000 0.009041
-43.750000 -3.500000 0.009320
-43.750000 -3.450000 0.009595
-43.750000 -3.400000 0.009868
-43.750000 -3.350000 0.010137
-43.750000 -3.300000 0.010403
-43.750000 -3.250000 0.010666
-43.750000 -3.200000 0.010925
-43.750000 -3.150000 0.011181
-43.750000 -3.100000 0.011434
-43.750000 -3.050000 0.011684
-43.750000 -3.000000 0.011929
-43.750000 -2.950000 0.012172
-43.750000 -2.900000 0.012410
